sample_id,step,chunk_id,token_start,token_end,importance
comparison_03,12,4,256,319,0.010404380969703197
comparison_03,12,5,320,383,0.011160950176417828
comparison_03,12,6,384,447,0.031836770474910736
comparison_03,12,7,448,511,0.009073728695511818
comparison_03,12,8,512,575,0.007761477492749691
comparison_03,12,9,576,639,0.007331896107643843
comparison_03,12,10,640,703,0.01155797392129898
comparison_03,12,11,704,767,0.006951804738491774
comparison_03,12,12,768,831,0.009335934184491634
comparison_03,12,13,832,895,0.08923914283514023
comparison_03,12,14,896,910,0.1613028198480606
comparison_03,13,0,0,63,0.6021032929420471
comparison_03,13,1,64,127,0.015257112681865692
comparison_03,13,2,128,191,0.011682727374136448
comparison_03,13,3,192,255,0.009228991344571114
comparison_03,13,4,256,319,0.011132985353469849
comparison_03,13,5,320,383,0.011841883882880211
comparison_03,13,6,384,447,0.029867464676499367
comparison_03,13,7,448,511,0.009340807795524597
comparison_03,13,8,512,575,0.00701593654230237
comparison_03,13,9,576,639,0.006496305577456951
comparison_03,13,10,640,703,0.011801738291978836
comparison_03,13,11,704,767,0.00648862961679697
comparison_03,13,12,768,831,0.008739539422094822
comparison_03,13,13,832,895,0.0809064507484436
comparison_03,13,14,896,911,0.17809608578681946
comparison_03,14,0,0,63,0.5986725687980652
comparison_03,14,1,64,127,0.016093920916318893
comparison_03,14,2,128,191,0.009915955364704132
comparison_03,14,3,192,255,0.007554230745881796
comparison_03,14,4,256,319,0.011091366410255432
comparison_03,14,5,320,383,0.01029130257666111
comparison_03,14,6,384,447,0.03776130825281143
comparison_03,14,7,448,511,0.008634079247713089
comparison_03,14,8,512,575,0.006925903260707855
comparison_03,14,9,576,639,0.0071950494311749935
comparison_03,14,10,640,703,0.01108553446829319
comparison_03,14,11,704,767,0.006515367887914181
comparison_03,14,12,768,831,0.009060712531208992
comparison_03,14,13,832,895,0.09248991310596466
comparison_03,14,14,896,912,0.16671282052993774
comparison_03,15,0,0,63,0.6461555361747742
comparison_03,15,1,64,127,0.013291394338011742
comparison_03,15,2,128,191,0.008185605518519878
comparison_03,15,3,192,255,0.007296111434698105
comparison_03,15,4,256,319,0.008964534848928452
comparison_03,15,5,320,383,0.008649379946291447
comparison_03,15,6,384,447,0.03058863803744316
comparison_03,15,7,448,511,0.007837608456611633
comparison_03,15,8,512,575,0.007292719092220068
comparison_03,15,9,576,639,0.007213335018604994
comparison_03,15,10,640,703,0.010067331604659557
comparison_03,15,11,704,767,0.006507077254354954
comparison_03,15,12,768,831,0.0092010498046875
comparison_03,15,13,832,895,0.09526937454938889
comparison_03,15,14,896,913,0.13348034024238586
comparison_04,0,0,0,63,0.5970044732093811
comparison_04,0,1,64,127,0.020834213122725487
comparison_04,0,2,128,191,0.012150994502007961
comparison_04,0,3,192,255,0.015342351980507374
comparison_04,0,4,256,319,0.014600264839828014
comparison_04,0,5,320,383,0.008868299424648285
comparison_04,0,6,384,447,0.03252590447664261
comparison_04,0,7,448,511,0.007433081511408091
comparison_04,0,8,512,575,0.010506361722946167
comparison_04,0,9,576,639,0.007034042850136757
comparison_04,0,10,640,703,0.00999101996421814
comparison_04,0,11,704,767,0.008713070303201675
comparison_04,0,12,768,831,0.011099573224782944
comparison_04,0,13,832,895,0.16746462881565094
comparison_04,0,14,896,899,0.07643178105354309
comparison_04,1,0,0,63,0.6129897236824036
comparison_04,1,1,64,127,0.017896534875035286
comparison_04,1,2,128,191,0.010853267274796963
comparison_04,1,3,192,255,0.013392078690230846
comparison_04,1,4,256,319,0.012301621958613396
comparison_04,1,5,320,383,0.008530463092029095
comparison_04,1,6,384,447,0.038468435406684875
comparison_04,1,7,448,511,0.007054021582007408
comparison_04,1,8,512,575,0.010014047846198082
comparison_04,1,9,576,639,0.0063263168558478355
comparison_04,1,10,640,703,0.010005177929997444
comparison_04,1,11,704,767,0.008167975582182407
comparison_04,1,12,768,831,0.012469299137592316
comparison_04,1,13,832,895,0.1452425718307495
comparison_04,1,14,896,900,0.08628839254379272
comparison_04,2,0,0,63,0.5810898542404175
comparison_04,2,1,64,127,0.02010181173682213
comparison_04,2,2,128,191,0.012865234166383743
comparison_04,2,3,192,255,0.015018664300441742
comparison_04,2,4,256,319,0.013589687645435333
comparison_04,2,5,320,383,0.009984076023101807
comparison_04,2,6,384,447,0.03534997999668121
comparison_04,2,7,448,511,0.006935381330549717
comparison_04,2,8,512,575,0.009534234181046486
comparison_04,2,9,576,639,0.006059570703655481
comparison_04,2,10,640,703,0.010808045975863934
comparison_04,2,11,704,767,0.007819848135113716
comparison_04,2,12,768,831,0.011537899263203144
comparison_04,2,13,832,895,0.14280235767364502
comparison_04,2,14,896,901,0.11650337278842926
comparison_04,3,0,0,63,0.6281945109367371
comparison_04,3,1,64,127,0.016773497685790062
comparison_04,3,2,128,191,0.009750798344612122
comparison_04,3,3,192,255,0.011883205734193325
comparison_04,3,4,256,319,0.013133564963936806
comparison_04,3,5,320,383,0.008480986580252647
comparison_04,3,6,384,447,0.027491312474012375
comparison_04,3,7,448,511,0.0056662363931536674
comparison_04,3,8,512,575,0.008340178057551384
comparison_04,3,9,576,639,0.00589457992464304
comparison_04,3,10,640,703,0.0100337453186512
comparison_04,3,11,704,767,0.006996255833655596
comparison_04,3,12,768,831,0.009628918021917343
comparison_04,3,13,832,895,0.1324402391910553
comparison_04,3,14,896,902,0.10529205948114395
comparison_04,4,0,0,63,0.6296694874763489
comparison_04,4,1,64,127,0.02014179527759552
comparison_04,4,2,128,191,0.012059926986694336
comparison_04,4,3,192,255,0.013687245547771454
comparison_04,4,4,256,319,0.01348176971077919
comparison_04,4,5,320,383,0.009807581081986427
comparison_04,4,6,384,447,0.02890590764582157
comparison_04,4,7,448,511,0.0059886472299695015
comparison_04,4,8,512,575,0.008367715403437614
comparison_04,4,9,576,639,0.005746400915086269
comparison_04,4,10,640,703,0.010302165523171425
comparison_04,4,11,704,767,0.006986635737121105
comparison_04,4,12,768,831,0.00999332033097744
comparison_04,4,13,832,895,0.1155969500541687
comparison_04,4,14,896,903,0.10926447063684464
comparison_04,5,0,0,63,0.6074737310409546
comparison_04,5,1,64,127,0.021034298464655876
comparison_04,5,2,128,191,0.012669723480939865
comparison_04,5,3,192,255,0.01534253265708685
comparison_04,5,4,256,319,0.013338051736354828
comparison_04,5,5,320,383,0.01248133648186922
comparison_04,5,6,384,447,0.022606050595641136
comparison_04,5,7,448,511,0.006826609838753939
comparison_04,5,8,512,575,0.008957967162132263
comparison_04,5,9,576,639,0.005784423090517521
comparison_04,5,10,640,703,0.011549077928066254
comparison_04,5,11,704,767,0.0076163578778505325
comparison_04,5,12,768,831,0.010794179514050484
comparison_04,5,13,832,895,0.125083327293396
comparison_04,5,14,896,904,0.11844228953123093
comparison_04,6,0,0,63,0.604370653629303
comparison_04,6,1,64,127,0.01729307696223259
comparison_04,6,2,128,191,0.010382914915680885
comparison_04,6,3,192,255,0.012834807857871056
comparison_04,6,4,256,319,0.013466190546751022
comparison_04,6,5,320,383,0.00799691304564476
comparison_04,6,6,384,447,0.024601973593235016
comparison_04,6,7,448,511,0.005562759004533291
comparison_04,6,8,512,575,0.007981388829648495
comparison_04,6,9,576,639,0.0058401357382535934
comparison_04,6,10,640,703,0.010154135525226593
comparison_04,6,11,704,767,0.007182101719081402
comparison_04,6,12,768,831,0.009593579918146133
comparison_04,6,13,832,895,0.11266936361789703
comparison_04,6,14,896,905,0.15006986260414124
comparison_04,7,0,0,63,0.5823401212692261
comparison_04,7,1,64,127,0.02109222672879696
comparison_04,7,2,128,191,0.012629251927137375
comparison_04,7,3,192,255,0.012678265571594238
comparison_04,7,4,256,319,0.01516004279255867
comparison_04,7,5,320,383,0.007491082884371281
comparison_04,7,6,384,447,0.020761344581842422
comparison_04,7,7,448,511,0.007493980694562197
comparison_04,7,8,512,575,0.009352954104542732
comparison_04,7,9,576,639,0.007629174739122391
comparison_04,7,10,640,703,0.010447777807712555
comparison_04,7,11,704,767,0.00833883136510849
comparison_04,7,12,768,831,0.011136692017316818
comparison_04,7,13,832,895,0.13851864635944366
comparison_04,7,14,896,906,0.13492965698242188
comparison_04,8,0,0,63,0.650678813457489
comparison_04,8,1,64,127,0.013675011694431305
comparison_04,8,2,128,191,0.00819168146699667
comparison_04,8,3,192,255,0.008380009792745113
comparison_04,8,4,256,319,0.012143364176154137
comparison_04,8,5,320,383,0.005388655699789524
comparison_04,8,6,384,447,0.011693608947098255
comparison_04,8,7,448,511,0.005673752631992102
comparison_04,8,8,512,575,0.006308197975158691
comparison_04,8,9,576,639,0.006230003200471401
comparison_04,8,10,640,703,0.008420966565608978
comparison_04,8,11,704,767,0.007664262317121029
comparison_04,8,12,768,831,0.009786030277609825
comparison_04,8,13,832,895,0.1101735532283783
comparison_04,8,14,896,907,0.13559205830097198
comparison_04,9,0,0,63,0.6401509642601013
comparison_04,9,1,64,127,0.01422648411244154
comparison_04,9,2,128,191,0.008226186037063599
comparison_04,9,3,192,255,0.008705002255737782
comparison_04,9,4,256,319,0.012934347614645958
comparison_04,9,5,320,383,0.00471299747005105
comparison_04,9,6,384,447,0.009129669517278671
comparison_04,9,7,448,511,0.006387760862708092
comparison_04,9,8,512,575,0.0063038356602191925
comparison_04,9,9,576,639,0.006419466342777014
comparison_04,9,10,640,703,0.007834278047084808
comparison_04,9,11,704,767,0.007715750485658646
comparison_04,9,12,768,831,0.010013753548264503
comparison_04,9,13,832,895,0.11618354916572571
comparison_04,9,14,896,908,0.1410558819770813
comparison_04,10,0,0,63,0.6328662633895874
comparison_04,10,1,64,127,0.01545686274766922
comparison_04,10,2,128,191,0.008828479796648026
comparison_04,10,3,192,255,0.009519865736365318
comparison_04,10,4,256,319,0.0144135020673275
comparison_04,10,5,320,383,0.004583754576742649
comparison_04,10,6,384,447,0.00878355372697115
comparison_04,10,7,448,511,0.007494810037314892
comparison_04,10,8,512,575,0.006851343438029289
comparison_04,10,9,576,639,0.006734062917530537
comparison_04,10,10,640,703,0.007866328582167625
comparison_04,10,11,704,767,0.007569212932139635
comparison_04,10,12,768,831,0.010814977809786797
comparison_04,10,13,832,895,0.12376777827739716
comparison_04,10,14,896,909,0.13444922864437103
comparison_04,11,0,0,63,0.6937394738197327
comparison_04,11,1,64,127,0.02018384076654911
comparison_04,11,2,128,191,0.010359350591897964
comparison_04,11,3,192,255,0.010032836347818375
comparison_04,11,4,256,319,0.013925429433584213
comparison_04,11,5,320,383,0.0055309683084487915
comparison_04,11,6,384,447,0.009025588631629944
comparison_04,11,7,448,511,0.007652022875845432
comparison_04,11,8,512,575,0.006366384215652943
comparison_04,11,9,576,639,0.007156264968216419
comparison_04,11,10,640,703,0.008197805844247341
comparison_04,11,11,704,767,0.007559926249086857
comparison_04,11,12,768,831,0.010604782961308956
comparison_04,11,13,832,895,0.0861324667930603
comparison_04,11,14,896,910,0.10353286564350128
comparison_04,12,0,0,63,0.6415114998817444
comparison_04,12,1,64,127,0.02024000696837902
comparison_04,12,2,128,191,0.011686651036143303
comparison_04,12,3,192,255,0.009956949390470982
comparison_04,12,4,256,319,0.015080753713846207
comparison_04,12,5,320,383,0.00613184692338109
comparison_04,12,6,384,447,0.010797211900353432
comparison_04,12,7,448,511,0.009927735663950443
comparison_04,12,8,512,575,0.00707470066845417
comparison_04,12,9,576,639,0.00768628902733326
comparison_04,12,10,640,703,0.009018738754093647
comparison_04,12,11,704,767,0.007834138348698616
comparison_04,12,12,768,831,0.011342254467308521
comparison_04,12,13,832,895,0.10416354238986969
comparison_04,12,14,896,911,0.12754777073860168
comparison_04,13,0,0,63,0.6154196262359619
comparison_04,13,1,64,127,0.023788735270500183
comparison_04,13,2,128,191,0.01460973173379898
comparison_04,13,3,192,255,0.011871869675815105
comparison_04,13,4,256,319,0.016199752688407898
comparison_04,13,5,320,383,0.006846703588962555
comparison_04,13,6,384,447,0.012194633483886719
comparison_04,13,7,448,511,0.010134045965969563
comparison_04,13,8,512,575,0.007488157134503126
comparison_04,13,9,576,639,0.007309752982109785
comparison_04,13,10,640,703,0.00893310084939003
comparison_04,13,11,704,767,0.007975883781909943
comparison_04,13,12,768,831,0.01105012558400631
comparison_04,13,13,832,895,0.10245892405509949
comparison_04,13,14,896,912,0.143718883395195
comparison_04,14,0,0,63,0.6756045818328857
comparison_04,14,1,64,127,0.01837136596441269
comparison_04,14,2,128,191,0.011393309570848942
comparison_04,14,3,192,255,0.008441917598247528
comparison_04,14,4,256,319,0.01252574473619461
comparison_04,14,5,320,383,0.00635689590126276
comparison_04,14,6,384,447,0.009350037202239037
comparison_04,14,7,448,511,0.01157311163842678
comparison_04,14,8,512,575,0.007172741927206516
comparison_04,14,9,576,639,0.007846609689295292
comparison_04,14,10,640,703,0.008899756707251072
comparison_04,14,11,704,767,0.008478599600493908
comparison_04,14,12,768,831,0.011120304465293884
comparison_04,14,13,832,895,0.07722561806440353
comparison_04,14,14,896,913,0.12563936412334442
comparison_04,15,0,0,63,0.6210234761238098
comparison_04,15,1,64,127,0.027051761746406555
comparison_04,15,2,128,191,0.015229306183755398
comparison_04,15,3,192,255,0.011887257918715477
comparison_04,15,4,256,319,0.015528146177530289
comparison_04,15,5,320,383,0.007747224532067776
comparison_04,15,6,384,447,0.012861989438533783
comparison_04,15,7,448,511,0.024500519037246704
comparison_04,15,8,512,575,0.008877299726009369
comparison_04,15,9,576,639,0.009557915851473808
comparison_04,15,10,640,703,0.010754860937595367
comparison_04,15,11,704,767,0.010004621930420399
comparison_04,15,12,768,831,0.012142223306000233
comparison_04,15,13,832,895,0.09193171560764313
comparison_04,15,14,896,914,0.12090179324150085
comparison_05,0,0,0,63,0.5996593832969666
comparison_05,0,1,64,127,0.020269930362701416
comparison_05,0,2,128,191,0.012430364266037941
comparison_05,0,3,192,255,0.015846453607082367
comparison_05,0,4,256,319,0.014784436672925949
comparison_05,0,5,320,383,0.005906442645937204
comparison_05,0,6,384,447,0.03125642612576485
comparison_05,0,7,448,511,0.009715481661260128
comparison_05,0,8,512,575,0.008065314963459969
comparison_05,0,9,576,639,0.006984426639974117
comparison_05,0,10,640,703,0.006070269271731377
comparison_05,0,11,704,767,0.01304954569786787
comparison_05,0,12,768,831,0.011319654993712902
comparison_05,0,13,832,895,0.16252070665359497
comparison_05,0,14,896,900,0.08212123811244965
comparison_05,1,0,0,63,0.5926108360290527
comparison_05,1,1,64,127,0.02105080522596836
comparison_05,1,2,128,191,0.011595729738473892
comparison_05,1,3,192,255,0.01410914771258831
comparison_05,1,4,256,319,0.015617161057889462
comparison_05,1,5,320,383,0.006712817121297121
comparison_05,1,6,384,447,0.03973109647631645
comparison_05,1,7,448,511,0.008764810860157013
comparison_05,1,8,512,575,0.007138421759009361
comparison_05,1,9,576,639,0.007266314700245857
comparison_05,1,10,640,703,0.006345249712467194
comparison_05,1,11,704,767,0.012477448210120201
comparison_05,1,12,768,831,0.011977870017290115
comparison_05,1,13,832,895,0.1547093689441681
comparison_05,1,14,896,901,0.08989287912845612
comparison_05,2,0,0,63,0.5904451608657837
comparison_05,2,1,64,127,0.021005526185035706
comparison_05,2,2,128,191,0.010935151018202305
comparison_05,2,3,192,255,0.013856885954737663
comparison_05,2,4,256,319,0.014674032106995583
