sample_id,step,chunk_id,token_start,token_end,importance
comparison_02,13,6,384,447,0.008662436157464981
comparison_02,13,7,448,511,0.008187547326087952
comparison_02,13,8,512,575,0.006856996566057205
comparison_02,13,9,576,639,0.012021970935165882
comparison_02,13,10,640,703,0.12420571595430374
comparison_02,13,11,704,725,0.43881815671920776
comparison_02,14,0,0,63,0.3338422477245331
comparison_02,14,1,64,127,0.007411818951368332
comparison_02,14,2,128,191,0.007280861027538776
comparison_02,14,3,192,255,0.017979616299271584
comparison_02,14,4,256,319,0.0178727675229311
comparison_02,14,5,320,383,0.020728178322315216
comparison_02,14,6,384,447,0.006932372692972422
comparison_02,14,7,448,511,0.0075110821053385735
comparison_02,14,8,512,575,0.008179238066077232
comparison_02,14,9,576,639,0.01302818488329649
comparison_02,14,10,640,703,0.08368563652038574
comparison_02,14,11,704,726,0.47554799914360046
comparison_02,15,0,0,63,0.314817875623703
comparison_02,15,1,64,127,0.006155508104711771
comparison_02,15,2,128,191,0.007520976476371288
comparison_02,15,3,192,255,0.01505932118743658
comparison_02,15,4,256,319,0.01594257354736328
comparison_02,15,5,320,383,0.01552673615515232
comparison_02,15,6,384,447,0.005680990871042013
comparison_02,15,7,448,511,0.005409582518041134
comparison_02,15,8,512,575,0.0056905122473835945
comparison_02,15,9,576,639,0.008887120522558689
comparison_02,15,10,640,703,0.08769175410270691
comparison_02,15,11,704,727,0.5116170644760132
comparison_03,0,0,0,63,0.2951272428035736
comparison_03,0,1,64,127,0.016564249992370605
comparison_03,0,2,128,191,0.013545911759138107
comparison_03,0,3,192,255,0.02565695159137249
comparison_03,0,4,256,319,0.015027710236608982
comparison_03,0,5,320,383,0.03931012749671936
comparison_03,0,6,384,447,0.009271882474422455
comparison_03,0,7,448,511,0.00634783785790205
comparison_03,0,8,512,575,0.006373152136802673
comparison_03,0,9,576,639,0.011705341748893261
comparison_03,0,10,640,703,0.22800716757774353
comparison_03,0,11,704,710,0.33306244015693665
comparison_03,1,0,0,63,0.38945481181144714
comparison_03,1,1,64,127,0.015418009832501411
comparison_03,1,2,128,191,0.012986785732209682
comparison_03,1,3,192,255,0.026133868843317032
comparison_03,1,4,256,319,0.017632246017456055
comparison_03,1,5,320,383,0.035142265260219574
comparison_03,1,6,384,447,0.009189113043248653
comparison_03,1,7,448,511,0.007668652571737766
comparison_03,1,8,512,575,0.007991001009941101
comparison_03,1,9,576,639,0.012845216318964958
comparison_03,1,10,640,703,0.20503616333007812
comparison_03,1,11,704,711,0.26050180196762085
comparison_03,2,0,0,63,0.2936500906944275
comparison_03,2,1,64,127,0.02222072333097458
comparison_03,2,2,128,191,0.021405577659606934
comparison_03,2,3,192,255,0.02951969765126705
comparison_03,2,4,256,319,0.017011871561408043
comparison_03,2,5,320,383,0.030413616448640823
comparison_03,2,6,384,447,0.008599464781582355
comparison_03,2,7,448,511,0.007183178327977657
comparison_03,2,8,512,575,0.008093399927020073
comparison_03,2,9,576,639,0.012702517211437225
comparison_03,2,10,640,703,0.21641772985458374
comparison_03,2,11,704,712,0.33278214931488037
comparison_03,3,0,0,63,0.33759093284606934
comparison_03,3,1,64,127,0.02538183704018593
comparison_03,3,2,128,191,0.02388010360300541
comparison_03,3,3,192,255,0.03601822257041931
comparison_03,3,4,256,319,0.017648771405220032
comparison_03,3,5,320,383,0.03230293467640877
comparison_03,3,6,384,447,0.009925588965415955
comparison_03,3,7,448,511,0.00802035816013813
comparison_03,3,8,512,575,0.007633955683559179
comparison_03,3,9,576,639,0.013329382985830307
comparison_03,3,10,640,703,0.1741703599691391
comparison_03,3,11,704,713,0.31409752368927
comparison_03,4,0,0,63,0.372691810131073
comparison_03,4,1,64,127,0.02162105217576027
comparison_03,4,2,128,191,0.016002871096134186
comparison_03,4,3,192,255,0.02981649339199066
comparison_03,4,4,256,319,0.018712855875492096
comparison_03,4,5,320,383,0.026568379253149033
comparison_03,4,6,384,447,0.009079888463020325
comparison_03,4,7,448,511,0.007916230708360672
comparison_03,4,8,512,575,0.007694410625845194
comparison_03,4,9,576,639,0.012016822583973408
comparison_03,4,10,640,703,0.15846315026283264
comparison_03,4,11,704,714,0.3194160759449005
comparison_03,5,0,0,63,0.2835538685321808
comparison_03,5,1,64,127,0.02648971974849701
comparison_03,5,2,128,191,0.024231018498539925
comparison_03,5,3,192,255,0.027188565582036972
comparison_03,5,4,256,319,0.016948277130723
comparison_03,5,5,320,383,0.023756898939609528
comparison_03,5,6,384,447,0.0083595160394907
comparison_03,5,7,448,511,0.006804767996072769
comparison_03,5,8,512,575,0.00775885721668601
comparison_03,5,9,576,639,0.012454521842300892
comparison_03,5,10,640,703,0.17078498005867004
comparison_03,5,11,704,715,0.39166903495788574
comparison_03,6,0,0,63,0.35652074217796326
comparison_03,6,1,64,127,0.027423633262515068
comparison_03,6,2,128,191,0.024663958698511124
comparison_03,6,3,192,255,0.02984335459768772
comparison_03,6,4,256,319,0.01807641051709652
comparison_03,6,5,320,383,0.027750521898269653
comparison_03,6,6,384,447,0.007137203589081764
comparison_03,6,7,448,511,0.00588492676615715
comparison_03,6,8,512,575,0.005974811501801014
comparison_03,6,9,576,639,0.01030209381133318
comparison_03,6,10,640,703,0.15178558230400085
comparison_03,6,11,704,716,0.33463671803474426
comparison_03,7,0,0,63,0.36875125765800476
comparison_03,7,1,64,127,0.022643987089395523
comparison_03,7,2,128,191,0.024116767570376396
comparison_03,7,3,192,255,0.03079208731651306
comparison_03,7,4,256,319,0.01746157556772232
comparison_03,7,5,320,383,0.02688915655016899
comparison_03,7,6,384,447,0.007470075506716967
comparison_03,7,7,448,511,0.005886263679713011
comparison_03,7,8,512,575,0.006363671272993088
comparison_03,7,9,576,639,0.011046387255191803
comparison_03,7,10,640,703,0.15332351624965668
comparison_03,7,11,704,717,0.3252551555633545
comparison_03,8,0,0,63,0.3493972718715668
comparison_03,8,1,64,127,0.028912417590618134
comparison_03,8,2,128,191,0.023715021088719368
comparison_03,8,3,192,255,0.02907475084066391
comparison_03,8,4,256,319,0.017912503331899643
comparison_03,8,5,320,383,0.021787982434034348
comparison_03,8,6,384,447,0.006756193935871124
comparison_03,8,7,448,511,0.0058117941953241825
comparison_03,8,8,512,575,0.00646895682439208
comparison_03,8,9,576,639,0.009802136570215225
comparison_03,8,10,640,703,0.14826008677482605
comparison_03,8,11,704,718,0.3521008789539337
comparison_03,9,0,0,63,0.3282468318939209
comparison_03,9,1,64,127,0.0256146639585495
comparison_03,9,2,128,191,0.0198992732912302
comparison_03,9,3,192,255,0.02312040701508522
comparison_03,9,4,256,319,0.016210462898015976
comparison_03,9,5,320,383,0.018034838140010834
comparison_03,9,6,384,447,0.007588984444737434
comparison_03,9,7,448,511,0.006983613595366478
comparison_03,9,8,512,575,0.007560481317341328
comparison_03,9,9,576,639,0.01175432838499546
comparison_03,9,10,640,703,0.15330488979816437
comparison_03,9,11,704,719,0.3816811740398407
comparison_03,10,0,0,63,0.36674314737319946
comparison_03,10,1,64,127,0.03848886117339134
comparison_03,10,2,128,191,0.017363503575325012
comparison_03,10,3,192,255,0.02288728579878807
comparison_03,10,4,256,319,0.01578374207019806
comparison_03,10,5,320,383,0.01752929575741291
comparison_03,10,6,384,447,0.0066042691469192505
comparison_03,10,7,448,511,0.005627411417663097
comparison_03,10,8,512,575,0.0071130432188510895
comparison_03,10,9,576,639,0.00951019674539566
comparison_03,10,10,640,703,0.11562956869602203
comparison_03,10,11,704,720,0.3767196238040924
comparison_03,11,0,0,63,0.38578546047210693
comparison_03,11,1,64,127,0.03154803067445755
comparison_03,11,2,128,191,0.016733165830373764
comparison_03,11,3,192,255,0.02299491874873638
comparison_03,11,4,256,319,0.015531248413026333
comparison_03,11,5,320,383,0.019284360110759735
comparison_03,11,6,384,447,0.007089819759130478
comparison_03,11,7,448,511,0.005495591554790735
comparison_03,11,8,512,575,0.005888017825782299
comparison_03,11,9,576,639,0.010309919714927673
comparison_03,11,10,640,703,0.11798480153083801
comparison_03,11,11,704,721,0.3613547086715698
comparison_03,12,0,0,63,0.39767366647720337
comparison_03,12,1,64,127,0.027525603771209717
comparison_03,12,2,128,191,0.01924861967563629
comparison_03,12,3,192,255,0.022769277915358543
comparison_03,12,4,256,319,0.017932742834091187
comparison_03,12,5,320,383,0.016858931630849838
comparison_03,12,6,384,447,0.00735442154109478
comparison_03,12,7,448,511,0.006541866809129715
comparison_03,12,8,512,575,0.0066964575089514256
comparison_03,12,9,576,639,0.01021791622042656
comparison_03,12,10,640,703,0.08502937853336334
comparison_03,12,11,704,722,0.38215112686157227
comparison_03,13,0,0,63,0.28837427496910095
comparison_03,13,1,64,127,0.02261374704539776
comparison_03,13,2,128,191,0.017294349148869514
comparison_03,13,3,192,255,0.0357973650097847
comparison_03,13,4,256,319,0.01677706092596054
comparison_03,13,5,320,383,0.025438431650400162
comparison_03,13,6,384,447,0.007847465574741364
comparison_03,13,7,448,511,0.007650023326277733
comparison_03,13,8,512,575,0.006616867147386074
comparison_03,13,9,576,639,0.012290837243199348
comparison_03,13,10,640,703,0.1455748975276947
comparison_03,13,11,704,723,0.4137246608734131
comparison_03,14,0,0,63,0.35234534740448
comparison_03,14,1,64,127,0.0049921609461307526
comparison_03,14,2,128,191,0.005918949842453003
comparison_03,14,3,192,255,0.01766478829085827
comparison_03,14,4,256,319,0.01824180781841278
comparison_03,14,5,320,383,0.02045842632651329
comparison_03,14,6,384,447,0.00849610660225153
comparison_03,14,7,448,511,0.0071235597133636475
comparison_03,14,8,512,575,0.008060806430876255
comparison_03,14,9,576,639,0.01168223936110735
comparison_03,14,10,640,703,0.14433518052101135
comparison_03,14,11,704,724,0.4006805419921875
comparison_03,15,0,0,63,0.29218369722366333
comparison_03,15,1,64,127,0.0073928930796682835
comparison_03,15,2,128,191,0.009943339973688126
comparison_03,15,3,192,255,0.0192304328083992
comparison_03,15,4,256,319,0.016439011320471764
comparison_03,15,5,320,383,0.020725179463624954
comparison_03,15,6,384,447,0.00782043393701315
comparison_03,15,7,448,511,0.006944620981812477
comparison_03,15,8,512,575,0.008262332528829575
comparison_03,15,9,576,639,0.012574355117976665
comparison_03,15,10,640,703,0.11060797423124313
comparison_03,15,11,704,725,0.48787569999694824
comparison_04,0,0,0,63,0.28795087337493896
comparison_04,0,1,64,127,0.013468473218381405
comparison_04,0,2,128,191,0.01267317496240139
comparison_04,0,3,192,255,0.02455880306661129
comparison_04,0,4,256,319,0.013888275250792503
comparison_04,0,5,320,383,0.03456882759928703
comparison_04,0,6,384,447,0.007540018297731876
comparison_04,0,7,448,511,0.006046626716852188
comparison_04,0,8,512,575,0.006133467424660921
comparison_04,0,9,576,639,0.011754138395190239
comparison_04,0,10,640,703,0.2869378328323364
comparison_04,0,11,704,708,0.29447945952415466
comparison_04,1,0,0,63,0.33138349652290344
comparison_04,1,1,64,127,0.014386812224984169
comparison_04,1,2,128,191,0.019372818991541862
comparison_04,1,3,192,255,0.028510557487607002
comparison_04,1,4,256,319,0.01675066538155079
comparison_04,1,5,320,383,0.049475349485874176
comparison_04,1,6,384,447,0.00920216552913189
comparison_04,1,7,448,511,0.0057435352355241776
comparison_04,1,8,512,575,0.005466454662382603
comparison_04,1,9,576,639,0.011776299215853214
comparison_04,1,10,640,703,0.26592978835105896
comparison_04,1,11,704,709,0.24200212955474854
comparison_04,2,0,0,63,0.35520505905151367
comparison_04,2,1,64,127,0.013069109059870243
comparison_04,2,2,128,191,0.014598175883293152
comparison_04,2,3,192,255,0.023893754929304123
comparison_04,2,4,256,319,0.013681353069841862
comparison_04,2,5,320,383,0.05736465007066727
comparison_04,2,6,384,447,0.006188912782818079
comparison_04,2,7,448,511,0.005301757715642452
comparison_04,2,8,512,575,0.0052482010796666145
comparison_04,2,9,576,639,0.010813463479280472
comparison_04,2,10,640,703,0.22119559347629547
comparison_04,2,11,704,710,0.2734399735927582
comparison_04,3,0,0,63,0.3416324853897095
comparison_04,3,1,64,127,0.016542837023735046
comparison_04,3,2,128,191,0.014522095210850239
comparison_04,3,3,192,255,0.022583268582820892
comparison_04,3,4,256,319,0.014670959673821926
comparison_04,3,5,320,383,0.026760589331388474
comparison_04,3,6,384,447,0.007944313809275627
comparison_04,3,7,448,511,0.00732298381626606
comparison_04,3,8,512,575,0.0076774852350354195
comparison_04,3,9,576,639,0.014154598116874695
comparison_04,3,10,640,703,0.2273283302783966
comparison_04,3,11,704,711,0.29886001348495483
comparison_04,4,0,0,63,0.3374752700328827
comparison_04,4,1,64,127,0.01848641410470009
comparison_04,4,2,128,191,0.015641488134860992
comparison_04,4,3,192,255,0.028070051223039627
comparison_04,4,4,256,319,0.014539811760187149
comparison_04,4,5,320,383,0.028321068733930588
comparison_04,4,6,384,447,0.006487436126917601
comparison_04,4,7,448,511,0.005785726010799408
comparison_04,4,8,512,575,0.005420583765953779
comparison_04,4,9,576,639,0.010284887626767159
comparison_04,4,10,640,703,0.21550704538822174
comparison_04,4,11,704,712,0.3139801323413849
comparison_04,5,0,0,63,0.34389737248420715
comparison_04,5,1,64,127,0.017362190410494804
comparison_04,5,2,128,191,0.018695222213864326
comparison_04,5,3,192,255,0.025581687688827515
comparison_04,5,4,256,319,0.01603195071220398
comparison_04,5,5,320,383,0.036224957555532455
comparison_04,5,6,384,447,0.008072592318058014
comparison_04,5,7,448,511,0.006283328402787447
comparison_04,5,8,512,575,0.006206464022397995
comparison_04,5,9,576,639,0.01157013326883316
comparison_04,5,10,640,703,0.21121162176132202
comparison_04,5,11,704,713,0.2988625168800354
comparison_04,6,0,0,63,0.3273431062698364
comparison_04,6,1,64,127,0.015886344015598297
comparison_04,6,2,128,191,0.019957512617111206
comparison_04,6,3,192,255,0.02543172612786293
comparison_04,6,4,256,319,0.01646643504500389
comparison_04,6,5,320,383,0.048249196261167526
comparison_04,6,6,384,447,0.007935503497719765
comparison_04,6,7,448,511,0.006256978493183851
comparison_04,6,8,512,575,0.006395283620804548
comparison_04,6,9,576,639,0.01257544755935669
comparison_04,6,10,640,703,0.19067591428756714
comparison_04,6,11,704,714,0.3228265345096588
comparison_04,7,0,0,63,0.3050225079059601
comparison_04,7,1,64,127,0.012035766616463661
comparison_04,7,2,128,191,0.014565441757440567
comparison_04,7,3,192,255,0.02049543522298336
comparison_04,7,4,256,319,0.015830805525183678
comparison_04,7,5,320,383,0.04224860668182373
comparison_04,7,6,384,447,0.008844928815960884
comparison_04,7,7,448,511,0.0064828647300601006
comparison_04,7,8,512,575,0.0071348268538713455
comparison_04,7,9,576,639,0.014130824245512486
comparison_04,7,10,640,703,0.18186810612678528
comparison_04,7,11,704,715,0.3713398575782776
comparison_04,8,0,0,63,0.3142916262149811
comparison_04,8,1,64,127,0.014693325385451317
comparison_04,8,2,128,191,0.013151554390788078
comparison_04,8,3,192,255,0.027274513617157936
comparison_04,8,4,256,319,0.01661980152130127
comparison_04,8,5,320,383,0.0815584734082222
comparison_04,8,6,384,447,0.006992300506681204
comparison_04,8,7,448,511,0.007702908478677273
comparison_04,8,8,512,575,0.00588647834956646
comparison_04,8,9,576,639,0.012846147641539574
comparison_04,8,10,640,703,0.15914934873580933
comparison_04,8,11,704,716,0.33983349800109863
comparison_04,9,0,0,63,0.36729109287261963
comparison_04,9,1,64,127,0.011995096690952778
comparison_04,9,2,128,191,0.014210863970220089
comparison_04,9,3,192,255,0.023532789200544357
comparison_04,9,4,256,319,0.020012114197015762
comparison_04,9,5,320,383,0.0669974610209465
comparison_04,9,6,384,447,0.008566920645534992
comparison_04,9,7,448,511,0.006873406935483217
comparison_04,9,8,512,575,0.007791263051331043
comparison_04,9,9,576,639,0.012858374044299126
comparison_04,9,10,640,703,0.15800604224205017
comparison_04,9,11,704,717,0.3018646240234375
comparison_04,10,0,0,63,0.3109826147556305
comparison_04,10,1,64,127,0.017268411815166473
